time,sim_x,sim_y,sim_z,vicon_x,vicon_y,vicon_z
56.32,0.5132692451782516,0.07664981205190176,-0.09250665827242119,0.4928569864138651,0.02382560344467166,-0.18135280132079523
56.321,0.5131879256641675,0.07766642258457755,-0.09191923592189523,0.49280999608329334,0.024028237582914336,-0.18146520506946054
56.322,0.513107291725939,0.07867751147903078,-0.09132318491188234,0.49276300575272125,0.024230871721158453,-0.18157760881812668
56.323,0.5130273614163599,0.07968296923630167,-0.09071856962295466,0.4927160154221495,0.024433505859401128,-0.181690012566792
56.324,0.5129481526121841,0.0806826869898743,-0.09010545483267497,0.49266902509157773,0.024636139997643802,-0.1818024163154573
56.325,0.5128696831405998,0.08167655653860534,-0.08948390572622163,0.49262203476100563,0.02483877413588792,-0.1819148200641234
56.326,0.5127919708539539,0.08266447034749376,-0.08885398790246639,0.4925750444304339,0.025041408274130594,-0.18202722381278874
56.327,0.5127150336792171,0.08364632153398875,-0.08821576736502439,0.4925280540998621,0.02524404241237327,-0.18213962756145405
56.328,0.5126388896493711,0.08462200384878975,-0.08756931051717383,0.49248106376929,0.025446676550617383,-0.18225203131012016
56.329,0.5125635569246884,0.0855914116556453,-0.08691468415373135,0.49243407343871826,0.02564931068886006,-0.1823644350587855
56.33,0.5124890538075323,0.08655443991219021,-0.08625195544976948,0.4923870831081465,0.025851944827102735,-0.1824768388074508
56.331,0.5124153986873389,0.0875109841226412,-0.08558119195487202,0.49233148450089487,0.026058936455535215,-0.18261376262388504
56.332,0.5123426095857756,0.08846094015347311,-0.08490246157231306,0.4922758858936436,0.026265928083966224,-0.18275068644031828
56.333,0.5122707041054356,0.08940420431954865,-0.08421583256086951,0.49222028728639244,0.02647291971239723,-0.18288761025675154
56.334,0.5121996996658491,0.09034067352332328,-0.08352137354702348,0.4921646886791408,0.02667991134082971,-0.18302453407318575
56.335,0.5121296136157122,0.09127024529611737,-0.08281915352947805,0.4921090900718896,0.026886902969260718,-0.18316145788961902
56.336,0.5120604632980286,0.09219281780625639,-0.08210924188085658,0.49205349146463834,0.027093894597691726,-0.18329838170605228
56.336999999999996,0.5119922660921364,0.09310828985112583,-0.08139170833760832,0.4919978928573871,0.027300886226122735,-0.18343530552248552
56.338,0.5119250394390633,0.09401656084324325,-0.08066662299548616,0.4919422942501355,0.02750787785455521,-0.18357222933891976
56.339,0.5118588008583509,0.09491753079417878,-0.07993405630028363,0.4918866956428843,0.02771486948298622,-0.183709153155353
56.339999999999996,0.5117935679584567,0.09581110029884853,-0.07919407903870934,0.49183109703563305,0.02792186111141723,-0.18384607697178626
56.341,0.5117293583855328,0.09669717046787642,-0.07844676233996714,0.49200595788192436,0.033818355977391405,-0.18144157949295145
56.342,0.5116661894491584,0.0975756425524083,-0.07769217772185391,0.4921808187282161,0.039714850843364104,-0.17903708201411567
56.342999999999996,0.5116040781496767,0.0984464179519915,-0.076930397117008,0.4923556795745078,0.04561134570933681,-0.17663258453527989
56.344,0.5115430414021244,0.0993093984253342,-0.07616149285356467,0.4925305404208008,0.051507840575351405,-0.17422808705642703
56.345,0.511483096127257,0.10016448617961134,-0.0753855376439609,0.4927054012670925,0.05740433544132411,-0.17182358957759125
56.346,0.5114242592969345,0.10101158391348544,-0.07460260457403739,0.4928802621133842,0.06330083030729682,-0.16941909209875547
56.347,0.5113665479569708,0.10185059483583644,-0.07381276708659354,0.4930551229596772,0.06919732517331141,-0.1670145946199026
56.348,0.5113099792353987,0.1026814226730708,-0.0730160989713202,0.4932299838059689,0.07509382003928411,-0.16461009714106684
56.349,0.511254570344226,0.1035039716699306,-0.07221267435063396,0.4934048446522606,0.08099031490525682,-0.16220559966223103
56.35,0.5112003385759722,0.10431814658775576,-0.0714025676693986,0.49357970549855357,0.08688680977127142,-0.15980110218337817
56.351,0.5111473012373714,0.10512385266251117,-0.07058585369166032,0.4935660780186994,0.0877347064213954,-0.15938342135350766
56.352,0.5110954752162187,0.10592099535822957,-0.06976260753243342,0.49355245053884517,0.08858260307151938,-0.15896574052363716
56.353,0.5110448769463899,0.1067094804334135,-0.06893290466436604,0.4935388230589909,0.0894304997216494,-0.15854805969376368
56.354,0.5109955226262618,0.10748921411745359,-0.06809682089719013,0.4935251955791367,0.09027839637177339,-0.15813037886389317
56.355,0.5109474283122751,0.10826010317856512,-0.06725443237038192,0.49351156809928254,0.09112629302189737,-0.15771269803402263
56.356,0.510900609969313,0.10902205495074388,-0.06640581554351953,0.49349794061942825,0.09197418967202738,-0.15729501720414915
56.357,0.5108550834985658,0.1097749773401908,-0.06555104718411782,0.4934843131395741,0.09282208632215136,-0.15687733637427864
56.358,0.5108108647510256,0.11051877882292413,-0.06469020436023917,0.49347068565971985,0.09366998297227536,-0.15645965554440813
56.359,0.5107679695340746,0.11125336843727518,-0.0638233644284336,0.49345705817986557,0.09451787962240536,-0.15604197471453465
56.36,0.5107264136118197,0.11197865577576677,-0.06295060502703477,0.4934434307000114,0.09536577627252935,-0.15562429388466414
56.361,0.5106862126423416,0.11269455093434459,-0.0620720040765221,0.4934066909226954,0.09559902182333423,-0.1555935344215836
56.362,0.5106473817486933,0.1134009642375031,-0.061187639838561285,0.4933699511453792,0.09583226737414076,-0.15556277495850285
56.363,0.5106099354941366,0.11409780629397612,-0.06029759092413291,0.49333321136806324,0.09606551292494564,-0.15553201549542234
56.364,0.510573888104602,0.11478498818136773,-0.05940193626050045,0.49329647159074724,0.09629875847575052,-0.1555012560323418
56.365,0.5105392535630753,0.1154624215182872,-0.05850075507835908,0.493259731813431,0.09653200402655705,-0.15547049656926104
56.366,0.5105060456602973,0.11613001849302323,-0.057594126898391856,0.493222992036115,0.09676524957736193,-0.1554397371061805
56.367,0.5104742780219653,0.1167876918710489,-0.05668213151926539,0.4931862522587991,0.09699849512816681,-0.15540897764309997
