149,0.620833,0.315963,0.368603,0.240351,0.278837,0.302278,0.200936,0.252860,0.177175,0.180595,0.248156,0.056693,0.179645,0.218294,0.259101,0.182558
150,0.625000,0.315957,0.368608,0.240353,0.278837,0.302273,0.200932,0.252864,0.177176,0.180591,0.248157,0.056690,0.179644,0.218294,0.259101,0.182560
151,0.629167,0.315950,0.368613,0.240356,0.278836,0.302277,0.200935,0.252864,0.177176,0.180589,0.248157,0.056688,0.179642,0.218290,0.259096,0.182547
152,0.633333,0.315945,0.368615,0.240354,0.278839,0.302278,0.200933,0.252864,0.177175,0.180591,0.248156,0.056690,0.179644,0.218294,0.259097,0.182554
153,0.637500,0.315940,0.368620,0.240350,0.278836,0.302284,0.200934,0.252865,0.177174,0.180589,0.248156,0.056692,0.179639,0.218291,0.259095,0.182545
154,0.641667,0.315937,0.368626,0.240346,0.278836,0.302283,0.200935,0.252855,0.177173,0.180614,0.248157,0.056690,0.179643,0.218296,0.259100,0.182557
155,0.645833,0.315935,0.368629,0.240340,0.278835,0.302280,0.200928,0.252864,0.177174,0.180590,0.248160,0.056690,0.179645,0.218296,0.259098,0.182559
156,0.650000,0.315934,0.368633,0.240333,0.278834,0.302287,0.200931,0.252867,0.177174,0.180588,0.248158,0.056693,0.179645,0.218293,0.259099,0.182560
157,0.654167,0.315936,0.368636,0.240327,0.278832,0.302289,0.200928,0.252863,0.177173,0.180592,0.248157,0.056695,0.179646,0.218291,0.259097,0.182561
158,0.658333,0.315940,0.368642,0.240312,0.278832,0.302290,0.200926,0.252864,0.177175,0.180592,0.248157,0.056692,0.179646,0.218291,0.259099,0.182566
159,0.662500,0.315942,0.368642,0.240303,0.278831,0.302292,0.200924,0.252854,0.177177,0.180615,0.248156,0.056691,0.179649,0.218276,0.259095,0.182575
160,0.666667,0.315947,0.368647,0.240292,0.278829,0.302289,0.200919,0.252864,0.177175,0.180594,0.248156,0.056691,0.179650,0.218287,0.259099,0.182572
161,0.670833,0.315950,0.368648,0.240276,0.278827,0.302295,0.200919,0.252864,0.177176,0.180597,0.248155,0.056692,0.179653,0.218283,0.259099,0.182577
162,0.675000,0.315957,0.368650,0.240263,0.278822,0.302298,0.200911,0.252862,0.177176,0.180599,0.248157,0.056692,0.179656,0.218281,0.259098,0.182583
163,0.679167,0.315962,0.368655,0.240248,0.278826,0.302297,0.200912,0.252861,0.177175,0.180601,0.248157,0.056692,0.179654,0.218274,0.259094,0.182580
164,0.683333,0.315969,0.368652,0.240235,0.278820,0.302297,0.200900,0.252861,0.177175,0.180602,0.248158,0.056690,0.179658,0.218266,0.259092,0.182599
165,0.687500,0.315976,0.368652,0.240221,0.278820,0.302302,0.200902,0.252860,0.177178,0.180602,0.248157,0.056692,0.179657,0.218267,0.259083,0.182591
166,0.691667,0.315990,0.368650,0.240206,0.278818,0.302301,0.200897,0.252849,0.177179,0.180626,0.248157,0.056690,0.179657,0.218264,0.259082,0.182595
167,0.695833,0.316000,0.368649,0.240195,0.278816,0.302298,0.200892,0.252858,0.177176,0.180604,0.248155,0.056691,0.179661,0.218261,0.259082,0.182601
168,0.700000,0.316008,0.368645,0.240181,0.278808,0.302307,0.200882,0.252845,0.177179,0.180628,0.248158,0.056690,0.179655,0.218264,0.259085,0.182616
169,0.704167,0.316017,0.368642,0.240170,0.278815,0.302299,0.200883,0.252847,0.177177,0.180628,0.248158,0.056690,0.179660,0.218254,0.259079,0.182611
