105,0.525000,0.219474,0.176387,0.165760,0.258618,0.350872,0.056399,0.217880,0.055190,0.174707,0.238357,0.300755,0.125759,0.183673,0.263939,0.151348
106,0.530000,0.219473,0.176389,0.165763,0.258616,0.350873,0.056396,0.217881,0.055194,0.174706,0.238358,0.300756,0.125754,0.183670,0.263925,0.151350
107,0.535000,0.219474,0.176385,0.165772,0.258616,0.350885,0.056408,0.217878,0.055192,0.174708,0.238362,0.300752,0.125755,0.183674,0.263926,0.151354
108,0.540000,0.219476,0.176389,0.165759,0.258614,0.350873,0.056394,0.217879,0.055194,0.174708,0.238364,0.300752,0.125752,0.183676,0.263927,0.151354
109,0.545000,0.219470,0.176388,0.165772,0.258614,0.350874,0.056392,0.217877,0.055194,0.174712,0.238368,0.300749,0.125750,0.183683,0.263942,0.151352
110,0.550000,0.219472,0.176387,0.165771,0.258611,0.350872,0.056391,0.217876,0.055193,0.174711,0.238379,0.300738,0.125743,0.183684,0.263942,0.151353
111,0.555000,0.219476,0.176391,0.165762,0.258612,0.350873,0.056387,0.217877,0.055193,0.174712,0.238383,0.300739,0.125741,0.183687,0.263945,0.151352
112,0.560000,0.219474,0.176387,0.165774,0.258613,0.350880,0.056394,0.217876,0.055193,0.174709,0.238373,0.300751,0.125747,0.183687,0.263943,0.151352
113,0.565000,0.219478,0.176389,0.165759,0.258609,0.350877,0.056390,0.217878,0.055192,0.174709,0.238376,0.300762,0.125735,0.183689,0.263944,0.151353
114,0.570000,0.219472,0.176387,0.165771,0.258610,0.350872,0.056384,0.217875,0.055191,0.174710,0.238387,0.300738,0.125741,0.183688,0.263943,0.151350
115,0.575000,0.219476,0.176389,0.165761,0.258609,0.350872,0.056384,0.217873,0.055192,0.174713,0.238377,0.300763,0.125735,0.183689,0.263943,0.151352
116,0.580000,0.219477,0.176387,0.165759,0.258610,0.350878,0.056387,0.217876,0.055190,0.174710,0.238388,0.300738,0.125740,0.183691,0.263944,0.151354
117,0.585000,0.219478,0.176385,0.165761,0.258609,0.350874,0.056383,0.217874,0.055191,0.174710,0.238390,0.300738,0.125740,0.183690,0.263944,0.151351
118,0.590000,0.219472,0.176385,0.165770,0.258611,0.350878,0.056388,0.217876,0.055190,0.174709,0.238391,0.300738,0.125740,0.183692,0.263943,0.151351
119,0.595000,0.219476,0.176386,0.165757,0.258614,0.350886,0.056395,0.217876,0.055191,0.174709,0.238380,0.300764,0.125734,0.183693,0.263943,0.151352
120,0.600000,0.219478,0.176388,0.165757,0.258613,0.350874,0.056385,0.217874,0.055191,0.174712,0.238381,0.300751,0.125745,0.183691,0.263943,0.151350
121,0.605000,0.219475,0.176385,0.165768,0.258617,0.350873,0.056385,0.217876,0.055192,0.174706,0.238391,0.300736,0.125738,0.183687,0.263929,0.151351
122,0.610000,0.219473,0.176385,0.165769,0.258619,0.350874,0.056389,0.217876,0.055191,0.174707,0.238390,0.300737,0.125739,0.183690,0.263943,0.151349
123,0.615000,0.219474,0.176384,0.165766,0.258620,0.350872,0.056386,0.217874,0.055190,0.174709,0.238380,0.300762,0.125733,0.183691,0.263941,0.151347
124,0.620000,0.219479,0.176386,0.165757,0.258623,0.350870,0.056388,0.217878,0.055190,0.174708,0.238388,0.300735,0.125739,0.183689,0.263942,0.151349
125,0.625000,0.219478,0.176385,0.165757,0.258627,0.350876,0.056396,0.217876,0.055193,0.174712,0.238375,0.300748,0.125744,0.183689,0.263941,0.151346
126,0.630000,0.219472,0.176385,0.165766,0.258628,0.350876,0.056395,0.217878,0.055192,0.174708,0.238385,0.300738,0.125739,0.183687,0.263942,0.151346
127,0.635000,0.219477,0.176385,0.165759,0.258630,0.350869,0.056389,0.217878,0.055190,0.174712,0.238384,0.300739,0.125741,0.183685,0.263940,0.151347
128,0.640000,0.219472,0.176387,0.165769,0.258632,0.350867,0.056391,0.217880,0.055190,0.174711,0.238371,0.300749,0.125747,0.183683,0.263939,0.151342
129,0.645000,0.219469,0.176386,0.165771,0.258634,0.350869,0.056393,0.217879,0.055193,0.174711,0.238369,0.300764,0.125736,0.183681,0.263940,0.151342
130,0.650000,0.219473,0.176388,0.165760,0.258635,0.350869,0.056397,0.217876,0.055194,0.174712,0.238368,0.300751,0.125750,0.183680,0.263939,0.151341
131,0.655000,0.219472,0.176390,0.165758,0.258645,0.350869,0.056401,0.217880,0.055190,0.174714,0.238365,0.300754,0.125749,0.183677,0.263940,0.151342
132,0.660000,0.219471,0.176389,0.165760,0.258637,0.350874,0.056403,0.217878,0.055194,0.174712,0.238364,0.300751,0.125750,0.183670,0.263926,0.151341
133,0.665000,0.219471,0.176391,0.165759,0.258640,0.350866,0.056399,0.217876,0.055192,0.174709,0.238362,0.300753,0.125753,0.183672,0.263939,0.151338
134,0.670000,0.219467,0.176388,0.165773,0.258642,0.350880,0.056413,0.217881,0.055192,0.174705,0.238359,0.300753,0.125751,0.183665,0.263924,0.151337
